3793,3265,3211,3143,3034,3021,2972,2828,2719,2708,2598,2596,2519,2363,2182,2130,2092,1960,1862,1834,1688,1620,1355,1148,851,844,666,543,412,384,363,Unnamed: 0,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23886397608370705,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48669539915854426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110612855007474,0
0.4130394745175989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424514200298954,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869955156950673,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5713121904689241,0.0,0.0,0.0,0.0,0.7991987524226709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822552084585684,0.39161741435010905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18624813153961137,1
0.14532396073890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21849089562704574,0.0,0.33552248694848386,0.33850220715827234,0.17922775748353598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730941704035875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15186846038863977,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28894152490750535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36860986547085206,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384155455904335,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173279432530838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46367713004484307,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22476816275551886,0.14094369838959703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13542214508487865,0.0,0.0,0.0,0.0,0.22907341317650864,0.3851796276843523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130044843049328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363820062922362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788606472584244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285500747384156,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493448688048169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986547085201794,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988962560761864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0
0.0,0.0,0.0,0.0,0.0,0.4014619294612048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647792136230493,0.0,0.0,0.0,0.0,0.5553088476849872,0.2940210059983788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201793721973095,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955156950672647,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596251026652849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36143497757847537,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062780269058296,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46251514226387064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902840059790733,1
0.0,0.0,0.0,0.0,0.0,0.2892635611437969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23535655070775602,0.0,0.0,0.0,0.40693783047337145,0.0,0.25825919574098954,0.0,0.0,0.26674279348911506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31150971599402094,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940209267563528,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428631383600171,0.0,0.0,0.0,0.0,0.0,0.6176237169659744,0.4905225641942433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887593423019432,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579129632621427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4197309417040359,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182361733931241,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011360239162929745,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33512705530642756,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585949177877429,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20073859570787014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947683109118087,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38759613462152137,0.0,0.29760329062364477,0.20016417111090368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22092675635276535,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351709138776901,0.0,0.0,0.0,0.0,0.5372118758760209,0.3613218443261196,0.573930413323184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31629297458893874,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40687593423019436,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962630792227205,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33811659192825116,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30885440041940115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665171898355755,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041853512705531,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807174887892377,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361733931240658,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6840807478216238,0.5433033630667146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34439461883408073,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26178868504613184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20747384155455906,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615003644873802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10044843049327355,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352765321375187,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31611012685761536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101644245142003,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588153950689976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0
0.0,0.0,0.0,0.0,0.0,0.0,0.7973686135800623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126415575647203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687593423019432,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647234678624813,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23935584529787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1321375186846039,0
0.5759919593799168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26307922272047835,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043348281016442454,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770982404545002,0.0,0.0,0.0,0.0,0.0,0.3282867587959658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31778774289985057,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449073876303888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39228858703822345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7506726457399103,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710171948348151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007473841554559,0
0.30035594556784784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704284021524191,0.0,0.0,0.0,0.2977423542075559,0.0,0.0,0.0,0.0759342301943199,0
0.4338996575869415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301240160088837,0.0,0.0,0.0,0.4257100149476831,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753225507215991,0.0,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645739910313902,0
0.3915560102692583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845221918691892,0.5364886149584569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881488281554655,0.5364886149584569,0.0,0.0,0.32795216741405087,1
0.5006087183426567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962525980778371,0.0,0.0,0.0,0.2275037369207773,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480119581464873,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38243380827142726,0.0,0.40857323433526255,0.0,0.0,0.0,0.0,0.45390867498156784,0.6813184007249748,0.0,0.10493273542600898,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071369932537199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923766816143498,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174887892376682,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688745774369107,0.0,0.0,0.0,0.0,0.0,0.20983713160106648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748878923766817,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994812559509452,0.26868598900300855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322869955156951,0
0.4760723203162491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759342301943199,0
0.0,0.0,0.0,0.0,0.0,0.0,0.16728813443280122,0.20980024995177982,0.2621929172921811,0.0,0.0,0.23401648094376348,0.0,0.0,0.0,0.0,0.20158120024123594,0.0,0.0,0.0,0.0,0.5114772056948461,0.458684045262574,0.1821455911233906,0.20153444253326186,0.221327513619155,0.0,0.0,0.0,0.0,0.34136620836723003,0.4556053811659193,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3280387229880908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22486073051909714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898355754857997,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757847533632287,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45919687796873243,0.0,0.0,0.5428041706495265,0.0,0.0,0.0,0.0,0.0,0.0,0.37847533632287,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42954943569022025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07713004484304933,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167167936676182,0.0,0.0,0.0,0.0,0.0,0.5214813767062592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705530642750374,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961241143377245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883408071748879,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435565568485397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505231689088192,1
0.0,0.0,0.0,0.0,0.541555469446641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44858699240478844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136023916292975,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466528938101908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790732436472347,0
0.0,0.0,0.0,0.0,0.0,0.16431520310149514,0.0,0.0,0.0,0.36104752966960646,0.24260600117032696,0.1546106907379768,0.0,0.0,0.0,0.0,0.2663625098830331,0.0,0.0,0.0,0.0,0.9011313362807023,0.6060894239801699,0.3610214401766694,0.0,0.1462273068203253,0.0,0.0,0.0,0.0,0.0,0.1901345291479821,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418212124061251,0.22990458037616948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08281016442451421,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2170731738841265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23348281016442454,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657859316629242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514200298953663,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18267160133737034,0.2901590072792233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070254110612855,0
0.24745846341754835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856647955373276,0.0,0.3051900405352514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30463378176382666,0
0.121428345030565,0.0,0.0,0.0,0.0,0.0,0.13754176576323177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13766938273664087,0.0,0.0,0.0,0.0,0.0,0.0,0.5607050634119892,0.28284229658639726,0.29951468242551665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460388639760837,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13931240657698057,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192140057923542,0.2948810792607632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07832585949177878,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713004484304933,1
0.25066380266332855,0.0,0.0,0.0,0.0,0.0,0.0,0.35607952881281774,0.0,0.0,0.0,0.0,0.0,0.3434458232899898,0.0,0.0,0.0,0.0,0.0,0.376866680943212,0.0,0.28936502291135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939611360239163,1
0.0,0.0,0.25056385406141346,0.0,0.0,0.0,0.22578723463844824,0.283165440416194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505638540614134,0.0,0.0,0.3548522962920948,0.0,0.0,0.0,0.30954078872286955,0.24584020534855108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34529147982062786,1
0.0,0.0,0.0,0.0,0.616938381179435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343711555305916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820627802690583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628610707628144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11868460388639762,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32467185132484544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986547085201794,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822122571001495,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01524663677130045,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920777279521675,0
0.0,0.6728004784273973,0.0,0.3364002392136986,0.0,0.0,0.18587857540185895,0.23311498877199702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25482840484187896,0.202387115550897,0.0,0.0,0.5739224228305434,0.0,0.0,0.0,0.0,0.28041853512705534,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20837070254110615,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39310975425685135,0.0,0.23029695784946272,0.0,0.0,0.0,0.0,0.0,0.0,0.4436472346786248,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1393660108866345,0.17478241369559622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42610635870153224,0.2865936929522688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424514200298954,1
0.5036273194553426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872392266660095,0.0,0.0,0.0,0.0,0.0,0.0,0.32496263079222726,1
