3793,3265,3211,3143,3034,3021,2972,2828,2719,2708,2598,2596,2519,2363,2182,2130,2092,1960,1862,1834,1688,1620,1355,1148,851,844,666,543,412,384,363,Unnamed: 0,y,y2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224435215887612,0.6710172350728602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137518684603887,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774380963230859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844544095665172,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928442698570125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916292974588939,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74209507854001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454409566517189,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603277594570308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212257100149477,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266068759342301,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107823828360666,0.0,0.0,0.0,0.0,0.0,0.5181055416045622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.448729446935725,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186846038863976,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406732692322625,0.234799936791372,0.157923437695361,0.2508485586830726,0.0,0.3048093969546733,0.0,0.0,0.0,0.0,0.0,0.4532137518684604,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685452587991643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110612855007473,0,1
0.0,0.0,0.0,0.0,0.0,0.3921149202728402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639955484120773,0.0,0.0,0.0,0.0,0.0,0.0,0.2688027609523811,0.3615866056158522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263079222720479,1,0
0.6851938297281502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5320059232143762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662182361733931,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669656203288491,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167167936676182,0.0,0.0,0.0,0.0,0.0,0.5214813767062592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705530642750374,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822122571001495,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642750373692078,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75265367541654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483448533275432,0.3688097427257326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597907324364723,1,0
0.5479636949336978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153961136023916,0,1
0.325186416706314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223567593556626,0.0,0.0,0.0,0.5001494768310912,0,1
0.0,0.0,0.3082306660581962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541153330290981,0.0,0.0,0.0,0.0,0.0,0.1415359304230083,0.1903905170951841,0.3024198782474626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772795216741405,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571415001716957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085201793721973,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162387042922963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973094170403588,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679117771254866,0.0,0.0,0.0,0.0,0.0,0.6224215246636772,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008800031547287,0.0,0.0,0.0,0.0,0.0,0.3418151968469363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689088191330344,0,1
0.1969372481978336,0.0,0.0,0.0,0.0,0.3316361911316253,0.0,0.0,0.3496215569746669,0.0,0.0,0.0,0.0,0.2698326388777201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058164799421947,0.485764648582519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623318385650224,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589340111090216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559043348281016,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757847533632287,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253161955867655,0.0,0.0,0.0,0.0,0.6714400891779803,0.0,0.0,0.1733740830931899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431390134529148,0,1
0.199950150535377,0.0,0.2513363425958684,0.0,0.0,0.3367098248124956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729110646686004,0.0,0.0,0.0,0.0,0.2308214400166515,0.3104951031874607,0.2465981308707744,0.0,0.0,0.0,0.0,0.0,0.4112159829069439,0.0,0.4370702541106129,1,0
0.0,0.0,0.4825924459297455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825924459297455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337219730941704,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408071748878924,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427503736920777,0,1
0.1684769822623956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299534782958228,0.0,0.0,0.0,0.0,0.1944889741335082,0.2616215984444542,0.2077823337937656,0.0,0.5049581165146728,0.0,0.0,0.0,0.3464885006224043,0.0,0.0762331838565022,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022421524663677,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880418535127056,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857997010463378,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770982404545002,0.0,0.0,0.0,0.0,0.0,0.3282867587959658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177877428998505,0,1
0.0,0.0,0.0,0.0,0.0,0.580460281813502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676341196730314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156950672645741,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455904334828102,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941704035874439,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532137518684604,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287593423019432,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4504876654272819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591163884076847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146487294469357,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276100699608278,0.459262875367389,0.2431672630395913,0.2690516882498936,0.0,0.0,0.0,0.0,0.0,0.0,0.4200298953662182,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609865470852018,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688436192950004,0.5467624985466077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929745889387145,0,1
0.5804592309198637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654708520179372,0,1
0.0,0.0,0.2251771814353278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390893403299905,0.2209321241933833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6044843049327355,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661023761257598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263985203181033,0.5184575486257219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509715994020927,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700585730428732,0.587807997538583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276532137518685,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233815591709641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745889387144994,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542600896860986,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243352653322884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4645739910313902,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956651718983557,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2453047916271388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762331838565022,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2233183856502242,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722169301192095,0.0,0.0,0.1922219718819142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260089686098655,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600774027077809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855007473841555,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122571001494768,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088273552670594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3473342960669485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715994020926757,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272211250727503,0.0,0.0,0.0,0.091778774289985,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587443946188341,1,0
0.2293822109244284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3634591112054804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647976613071471,0.1780995239554646,0.2828966335734855,0.0,0.0,0.0,0.2273862079368954,0.0,0.0,0.0,0.585052316890882,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514200298953662,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1224883361020341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1248345000520557,0.0,0.4001008880995261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748878923766817,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301943198804185,0,1
0.145323960738902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184908956270457,0.0,0.3355224869484838,0.3385022071582723,0.1792277574835359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730941704035875,1,0
0.0,0.0,0.0,0.0,0.0,0.1386660526714418,0.0,0.0,0.0,0.0,0.0,0.0,0.2070464148566999,0.0,0.0,0.0,0.0,0.1950762910174207,0.0,0.2476065986182179,0.0,0.0950584022217672,0.6393506687366995,0.1015556627224882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127055306427504,1,0
0.3838980151889223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288490284005979,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020432294744915,0.0,0.0,0.4173603598583073,0.1657357613438341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393124065769806,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173279432530838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463677130044843,1,0
0.0,0.0,0.0,0.0,0.0,0.29438172069313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628287715411979,0.0,0.6054139886426587,0.2714624760177878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195814648729447,0,1
0.0,0.0,0.0,0.0,0.0,0.6505294514329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499705341696098,0.0,0.0,0.0,0.0,0.0,0.2646485565234167,0.0,0.0,0.0756352765321375,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276599543435139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052316890881914,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773458257309484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179372197309417,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726203086403513,0.0,0.0,0.0,0.0,0.0,0.0,0.3150971599402093,0,1
0.0,0.0,0.0,0.0,0.0,0.4064651076458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647246636477459,0.2859088583686007,0.0,0.0,0.0,0.557280213106814,0.3748195515556263,0.1488426063383596,0.0,0.1808606169289454,0.8441654896617322,0.0,0.0,0.0,0.0,0.2705530642750374,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491778774289985,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710171948348151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007473841554559,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553139739324651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100149476831091,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195814648729447,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409566517189835,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996159946179534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304932735426009,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224215246636771,0,1
0.0,0.656242013484926,0.0,0.6562420134849258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497113515369274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672645739910314,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348545867742874,0.0,0.0,0.0,0.4490284005979074,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2135032270091312,0.2677597580001733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351854135888272,0.1463500746379895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657698056801196,0,1
0.0,0.0,0.2505638540614134,0.0,0.0,0.0,0.2257872346384482,0.283165440416194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505638540614134,0.0,0.0,0.3548522962920948,0.0,0.0,0.0,0.3095407887228695,0.245840205348551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452914798206278,1,0
0.0,0.0,0.6034879779066259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542292955107018,0.3727675433588294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835575485799701,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1571012514636711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153764156121771,0.1710539746951953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070254110612855,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466367713004484,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839154675021273,0.0,0.0,0.4048332162207981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820627802690583,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006602757371432,0.2692237983551325,0.171573980964985,0.0,0.0,0.0,0.0,0.2955867798165897,0.0,0.0,0.0,0.0,1.0,0.3362936120286981,0.2670875492036018,0.0,0.1622708044133264,0.0,0.0,0.0,0.0,0.0,0.1994020926756353,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559043348281016,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364723467862482,0,1
